process_time,1.283527135848999,matrix_w,[[0.0067162694555189285|5.891268234338555e-05|-0.011256652374977144|0.007153444005891691]|[-0.00870624860247851|0.0017195457489870998|0.010613993590274469|-0.00786875849576636]|[-0.0010273740010463641|0.00197282015210482|0.001793916386821358|-0.0030408793671461514]|[-0.0011649244685587945|0.000873523544154377|-0.00016196146536246844|0.0012707009515859173]],
process_time,0,matrix_w,[[0.005776740220640712|-0.005652634415467949|-0.004994586936960486|0.003818464451498144]|[0.007104166056522442|-0.0038011657645127175|-0.004765694931344003|0.0017463656456230402]|[-0.0047465258206340405|0.0024029912113928483|0.005333517738157981|-0.0012781534078911525]|[0.001735650050647326|-0.0014419447894630265|-0.0027133320542771172|0.0026731350406436487]],
process_time,1.699617862701416,matrix_w,[[-0.004547346234358561|0.00789360058370481|0.0021870567652733444|-0.007929850462178251]|[0.008970529326244661|-0.009235427543009916|-0.006064180766556164|0.010545712755257602]|[0.004580905126128667|-0.004866929214560753|-0.001564758935947362|0.0029969574137321997]|[0.0016929002155810628|-0.003909974258811201|0.002589745104606764|0.002013675170024118]],
process_time,3.2059812545776367,matrix_w,[[0.001794182760464409|9.187272624125575e-05|-0.0016285992127903159|0.000751745042321394]|[0.00014270423076495687|-0.00044411884881749494|0.0021864279287277856|-0.0008422097116434455]|[0.00019391835278909263|-0.003205609609861843|0.0008105255019860314|0.0013106794143448502]|[-0.0007598301114815356|-0.001508753055390461|0.0007729859067673521|0.002088813253542168]],
process_time,1.2798805236816406,matrix_w,[[0.0025644411248739608|-0.0008191406819824135|-0.002103590450062837|0.0003721837877987557]|[0.0005302302906830455|0.0020191128658271803|-0.0008558888643121919|-0.0003579038783960752]|[0.002087981762846986|-0.0006306159987219243|-0.0013572741050241277|-0.001530470435642144]|[-0.00032017186810119006|-0.0006727228438728166|0.002460521474397329|-0.0006123885498750321]],
process_time,0,matrix_w,[[0.0033311679163685187|-0.0018441842559305014|0.0029001775712013448|-0.0036504977563981455]|[0.0010438224906506983|-0.0016942588689713614|0.0025682092339221825|-0.002969173915188492]|[0.0008421867670872826|-0.002365326879364725|0.0005912840307290548|-0.0008016682166019301]|[0.0005572565385234537|0.0015014934376807955|-0.0018748391319863861|-0.00020292882779474216]],
process_time,1.2980012893676758,matrix_w,[[0.0005119221695915391|-0.0026842596760895685|0.00042030921758923017|0.0009612390388660592]|[0.0004828395382941299|-0.0017509054336690847|0.004321288515424593|-0.0014822374495039171]|[0.0017298084175830348|-0.00039199526416972723|0.003095091941692049|-0.0032544628524205756]|[0.0021680029353034064|-0.00014367282311911404|-0.0002458031039885452|7.785910640994992e-06]],
process_time,3.598180055618286,matrix_w,[[-0.0008966666805280918|0.009171945660801144|-0.02188665441781742|0.015484091669400991]|[0.00010443068339005433|-0.00660362555513866|0.014777092244508903|-0.008602544949992215]|[0.0002753323622525579|-0.006862345152912235|0.02151804415798963|-0.015249857895034129]|[0.0021074636735431925|0.0005162104421811252|-0.002240948626694837|0.0013698845159797123]],
process_time,4.00797963142395,matrix_w,[[0.002115457764243944|-6.033790189309989e-05|-0.00011750992262867482|-0.00021052077842930058]|[-0.0005372169382723369|0.0007196797066690532|-0.002705793003805191|0.002101870864956581]|[-0.0007273877909766117|0.002592098167770642|-0.0018465310663985917|0.0010103225119403568]|[0.0007709060086440561|-6.608281928064224e-05|0.0002682003877751326|-0.0020269426202529227]],
process_time,0,matrix_w,[[0.002124759202335985|-0.0010221210963621795|-0.0014610016367245264|0.0004212602086105312]|[0.001305696483179498|0.0017270592945596087|-0.0006704322749259234|-0.001633709868149884]|[0.0007318175081777225|0.002722236698091258|-0.005010016316535887|0.0006933267617945444]|[0.0008893609038744612|-0.002132958139881257|0.002792573457470552|-0.0022828453010601863]],
