mode,cf,process_time,0.08130741119384766,matrix_w,[[-0.012457256641550587|-0.007069497456654805|0.03222905710728203|-0.016469271694907688]|[0.0637323034935489|-0.014660521295466397|-0.08285214754043767|0.06096430835643047]|[0.018350575386396124|0.006542335515274948|-0.02125767384117762|0.007585640570052426]|[-0.00391928164336402|0.0034918364389950056|-0.007510649561153584|0.015341365487553776]],
mode,cf,process_time,0.06807732582092285,matrix_w,[[0.04122054659858893|-0.03708764548637381|-0.03515122889870443|0.023653999880778896]|[0.039687376310265414|-0.020697780198553846|-0.028300421186600047|0.010726588174631475]|[-0.013548629616888257|0.004285723134507971|0.01586774253781387|0.00020430296949763827]|[0.018585245350225345|-0.015420770253799511|-0.025740759093396744|0.022881020050335783]],
mode,cf,process_time,0.11477088928222656,matrix_w,[[0.058922168199115|-0.07387455591177496|-0.03569620763658659|0.07883947557608481]|[-0.03184476445544394|0.03283265383121956|0.007959540422489525|-0.01941285016987819]|[-0.014579963632283971|0.01862294996367205|-0.002322174404184555|-0.017655940312790448]|[-0.005693073102208177|-0.012859773284254992|0.02144373612958859|0.000926534191973415]],
mode,cf,process_time,0.07192349433898926,matrix_w,[[-0.0015041881389519871|0.010007853395643062|0.0007697866843721828|-0.015699221723853306]|[-0.0007012053312720838|-0.004627543139981303|0.012732189229832713|-0.0020244721151854704]|[-0.004443406599490651|-0.021835085417454315|0.01047429539947847|0.010981801752692802]|[-0.01037572393054411|0.0016424543863026821|0.00631029514679468|0.002963026435241159]],
mode,cf,process_time,0.2737140655517578,matrix_w,[[-0.017603783765497805|0.009613237659860873|0.012276513472100974|0.002820647390257274]|[-0.007045287263208038|-0.011195278744030911|0.009524845087560494|0.0017568588979179802]|[0.0013346316005067357|0.00047271025443977507|-0.0005458896024915599|-0.008523531247923002]|[0.00019089952808792998|0.0010724492719151023|-0.009931057395810846|0.004304348477159815]],
mode,cf,process_time,1.1667613983154297,matrix_w,[[-0.00477997878006514|0.002802273783377971|-0.004333267700413282|0.005261692030950709]|[-0.0014686047308893543|0.002352041953458263|-0.003559856141427468|0.004129888084337548]|[-0.0010145308455744221|0.0034852012383280798|-0.0010644052051027016|0.0010094226151363605]|[-0.0011455610752738258|-0.001652077793007737|0.0023674516656750247|0.0006511109166549605]],
mode,cf,process_time,0.07416081428527832,matrix_w,[[0.0021109580179048512|-0.011863674855616825|0.0003302820771292919|0.004998389371825076]|[-0.005908851259479116|0.008487684715875316|-0.019177285345519594|0.006409476327569155]|[0.005559092132586954|-0.001464092008342144|0.01301988077189549|-0.013264215340929544]|[0.01375602338899391|0.0016152218211104349|-0.005686065525803462|0.000415542088346504]],
mode,cf,process_time,0.004724025726318359,matrix_w,[[0.0010608268631292705|-0.012037616381733007|0.05768505067288716|-0.048646902594757714]|[-0.0022831052057421157|0.06051958853709931|-0.1569051307925045|0.10170521791395756]|[0.010398353422911592|0.0049627248402135974|-0.013794975141267516|0.008534529330832662]|[-0.005252054220144152|0.044038802619173235|-0.10226239812268277|0.0719568926081441]],
mode,cf,process_time,0.006179332733154297,matrix_w,[[-0.0032794928880443826|-0.009033840273428378|0.01471307659974313|-0.008133845789872725]|[-0.002561493690673945|0.009575267814762973|-0.0003973921909543854|-0.0010437943402719343]|[0.014130474178369871|-0.004771142585612216|0.008195020460092494|-0.013918604218616818]|[0.002661676390847977|-0.002413513908782381|0.002833087259092849|0.008807008241255496]],
mode,cf,process_time,0.07102274894714355,matrix_w,[[0.00947274173952103|-0.003914169229317561|-0.010444307180703558|0.008247188809185114]|[-0.010684650143404622|-0.011321723985110409|0.008494915182337108|0.012171301722311949]|[-0.005290880664282457|-0.02158801373475715|0.0436837881396571|-0.011306199777882027]|[-0.010189126766256409|0.021130805969205118|-0.02109943134294698|0.017967979874659288]],
