mode,cf,time_start,1627913713.96184,matrix_w_pre,[[-0.013459683539174037|-0.0003783520047691635|0.02238187352618837|-0.013967475631162296]|[-0.017855368383244315|0.0031342826193980645|0.021384141131588208|-0.015467702783415268]|[0.005897018518650718|-0.004286875748478159|-0.008665199084322782|0.009436773719494106]|[0.0024319937023516143|-0.001760368788089002|0.00021442209371550576|-0.002482527524141953]],process_time,1.7390320301055908,matrix_w,[[0.008476257500201798|0.00032694428740670154|-0.014463983463250934|0.0090044797748719]|[-0.013467695008966211|0.002592589659700338|0.01661291670545386|-0.012290345156364535]|[-0.0016441949965224803|0.0026707848893038487|0.0029134128680373813|-0.004421753238432243]|[-0.0017058497353130636|0.0012240579937116709|-0.00015159818221010315|0.001775624723834414]],
mode,cf,time_start,1627913731.014418,matrix_w_pre,[[0.00577697513238661|-0.005652758252573319|-0.0049947403295536544|0.003818519554269203]|[0.007103834527996071|-0.003800897218508385|-0.004765373738342676|0.0017461840619514704]|[-0.004746685296214547|0.002403076996206884|0.005333623333636069|-0.001278192279920625]|[0.001735672228663302|-0.001441954529326021|-0.0027133443030618234|0.002673137741374599]],process_time,0,matrix_w,[[0.00577697513238661|-0.005652758252573319|-0.0049947403295536544|0.003818519554269203]|[0.007103834527996071|-0.003800897218508385|-0.004765373738342676|0.0017461840619514704]|[-0.004746685296214547|0.002403076996206884|0.005333623333636069|-0.001278192279920625]|[0.001735672228663302|-0.001441954529326021|-0.0027133443030618234|0.002673137741374599]],
mode,cf,time_start,1627913738.5186634,matrix_w_pre,[[-0.011502791998224706|0.01800339136707829|0.005155349796247732|-0.017184239931556117]|[0.01765528396567353|-0.017669188558153155|-0.01188459856959062|0.019932575245383565]|[0.0069090760401646955|-0.006058716709758141|-0.0018888305598810486|0.0017023935954563086]|[0.0033638275863353243|-0.0073416068996483945|0.00522609366288102|0.0033581794360312825]],process_time,1.4794833660125732,matrix_w,[[-0.006861062776052789|0.011404680866298617|0.0034766335762485283|-0.011586283409817138]|[-0.01212315597603683|0.012183080334586772|0.008255276737855588|-0.013994110173387772]|[-0.005775294777469241|0.006150273219270589|0.001965855798499789|-0.0037765528991452035]|[-0.0022547700023799193|0.0052753579414587266|-0.0036554027439684982|-0.0026359781102754123]],
mode,cf,time_start,1627913750.6456482,matrix_w_pre,[[0.003250358273029588|0.0024403384870804595|-0.002730686405403221|5.5913941588153474e-05]|[0.00021339247343969396|-0.0035785987734554604|0.00488839329505564|-0.00045698330717575857]|[0.00192764568762995|-0.004932551641194647|-0.0017838036967344644|0.003487990051919785]|[-0.0014751472623932191|-0.00338249419162834|0.0017744489699384935|0.004298923934565839]],process_time,1.3905627727508545,matrix_w,[[0.0024214270147448493|0.0003555318286363342|-0.0014884629050134742|0.0005206797700515448]|[-0.00039196860925958346|-0.0015306605514472545|0.003693293735983126|-0.0009430588824538478]|[-0.0005543103762564402|0.0043201505265490076|-0.00029096701751168144|-0.0021593548249141162]|[0.0010531050470068413|0.002155789212551626|-0.0010695309508352941|-0.003014116909817163]],
mode,cf,time_start,1627913765.8043766,matrix_w_pre,[[0.005410962848812993|-0.001714402919224944|-0.005274037715851448|0.0010364942469734523]|[-0.0015448223887431123|-0.0038302571937203194|0.0015644153478948366|0.000810663921072371]|[-0.003789992789133956|0.0011367487738090912|0.002450343172095728|0.002892840072463322]|[-0.000530795683533829|0.0022794380497596625|-0.0038079301966708933|0.000870284597076781]],process_time,1.2204136848449707,matrix_w,[[0.0036008439964764867|-0.0012848620561488355|-0.002722104666611688|0.0004951641175773402]|[0.0007839245118765607|0.0028195829386201414|-0.0011227909007743907|-0.0005156122084879442]|[0.002804282840852527|-0.0008066012610675066|-0.001836528130938536|-0.002025278728020535]|[-0.00068620639881397|-0.0009707369974843561|0.003641950254634877|-0.0008789887164163665]],
mode,cf,time_start,1627913782.8758597,matrix_w_pre,[[0.0033311679163685187|-0.0018441842559305014|0.0029001775712013448|-0.0036504977563981455]|[0.0010438224906506983|-0.0016942588689713614|0.0025682092339221825|-0.002969173915188492]|[0.0008421867670872826|-0.002365326879364725|0.0005912840307290548|-0.0008016682166019301]|[0.0005572565385234537|0.0015014934376807955|-0.0018748391319863861|-0.00020292882779474216]],process_time,0,matrix_w,[[0.0033311679163685187|-0.0018441842559305014|0.0029001775712013448|-0.0036504977563981455]|[0.0010438224906506983|-0.0016942588689713614|0.0025682092339221825|-0.002969173915188492]|[0.0008421867670872826|-0.002365326879364725|0.0005912840307290548|-0.0008016682166019301]|[0.0005572565385234537|0.0015014934376807955|-0.0018748391319863861|-0.00020292882779474216]],
mode,cf,time_start,1627913793.881311,matrix_w_pre,[[-0.0006010059628775233|0.0050542185906413285|-0.000591354196292871|-0.001951346251437292]|[-0.001426470045468765|0.003586186416850727|-0.008074266185298775|0.0026632765777176363]|[-0.003251244745513202|0.0005734080081346501|-0.005771372157203491|0.006182018378116715]|[0.004370782508478153|-0.0002985788786625699|-0.0013233334819255566|0.00044299623581323745]],process_time,1.2995615005493164,matrix_w,[[0.0005119221695915391|-0.0026842596760895685|0.00042030921758923017|0.0009612390388660592]|[0.0004828395382941299|-0.0017509054336690847|0.004321288515424593|-0.0014822374495039171]|[0.0017298084175830348|-0.00039199526416972723|0.003095091941692049|-0.0032544628524205756]|[0.0021680029353034064|-0.00014367282311911404|-0.0002458031039885452|7.785910640994992e-06]],
mode,cf,time_start,1627913900.5064614,matrix_w_pre,[[0.0037889186494805905|-0.017000385155704918|0.041937002554555146|-0.02998457513902018]|[-0.00027264079076533434|0.012153750535654052|-0.02725987357698965|0.015896589255388227]|[0.0008526816450480291|0.012153451708419744|-0.03915042108621659|0.027596613084049138]|[0.0022687210768924243|0.008635154877209568|-0.01967265539459576|0.013426444592582106]],process_time,1.5956780910491943,matrix_w,[[0.0012964903553693583|-0.01287622919609895|0.030793993063592977|-0.021787614322839582]|[-0.00016634659739787877|0.008692651250732136|-0.019646780597405194|0.011519817933959836]|[-0.0007685466003108947|0.009053258135729533|-0.028559880590103323|0.020325040591925834]|[0.0027769309767474385|0.002125216411512048|-0.007359045228540457|0.004908682326638842]],
mode,cf,time_start,1627913913.0484803,matrix_w_pre,[[0.004353054199366825|-0.0005809557963824084|0.00010844447860184122|-0.0005548624438108786]|[4.417279637120676e-05|-0.0024388622685493516|-0.0013983846967013194|0.001639788566995141]|[-0.0015420801753275788|0.004714630956522591|-0.006398358836251954|0.0044020003657976765]|[0.0016589529858737362|-6.199101434154759e-05|0.00047275512805484954|-0.004100834131423949]],process_time,2.9519996643066406,matrix_w,[[0.0030368066912840703|-0.0002542909914085942|-4.3710784119524424e-05|-0.00037427258405139393]|[-0.0005518848503462076|0.00030923231487665345|-0.0032318232342740073|0.0026295106662103497]|[-0.0009902640044034863|0.0036827727755887113|-0.003248896545247287|0.0019467451363944115]|[0.0010683509324914112|-7.622682221549159e-05|0.0003445142971693348|-0.0027948496473302977]],
mode,cf,time_start,1627913930.9140575,matrix_w_pre,[[0.002124759202335985|-0.0010221210963621795|-0.0014610016367245264|0.0004212602086105312]|[0.001305696483179498|0.0017270592945596087|-0.0006704322749259234|-0.001633709868149884]|[0.0007318175081777225|0.002722236698091258|-0.005010016316535887|0.0006933267617945444]|[0.0008893609038744612|-0.002132958139881257|0.002792573457470552|-0.0022828453010601863]],process_time,0,matrix_w,[[0.002124759202335985|-0.0010221210963621795|-0.0014610016367245264|0.0004212602086105312]|[0.001305696483179498|0.0017270592945596087|-0.0006704322749259234|-0.001633709868149884]|[0.0007318175081777225|0.002722236698091258|-0.005010016316535887|0.0006933267617945444]|[0.0008893609038744612|-0.002132958139881257|0.002792573457470552|-0.0022828453010601863]],
